,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
820,660.000,22201563,19 Mart 2023,Audi,A4,A4 Sedan 1.8 TFSI,2011,103.000 km,Düz,Benzin,Sedan,1798 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.013 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 10.539 TL,,,,,,,,Değişmiş,Değişmiş,,,,
821,300.000,22189960,19 Mart 2023,Audi,A4,A4 Sedan 1.6,2004,290.000 km,Düz,LPG & Benzin,Sedan,1595 cc,102 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
822,285.000,22197416,19 Mart 2023,Audi,A4,A4 Sedan 1.8,1998,276.000 km,Otomatik,Benzin,Sedan,1781 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,780 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
823,327.500,22195099,19 Mart 2023,Audi,A4,A4 Avant 2.5 TDI,2001,380.000 km,Düz,Dizel,Station wagon,2496 cc,155 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.818 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 7.000 TL,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Değişmiş,,,Boyanmış,Boyanmış
824,489.500,22199908,19 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2006,168.888 km,Otomatik,Dizel,Sedan,1968 cc,140 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Turkuaz,İlk Sahibi Değilim,1.198 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,,Boyanmış,,,,Boyanmış
825,2.500.000,22200543,19 Mart 2023,Audi,A4,A4 Sedan 40 TDI Quattro Advanced,2020,35.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,204 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,12.340 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
826,737.500,22199308,19 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2012,212.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,5.119 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 26.110 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Boyanmış,Boyanmış
827,990.000,22196986,19 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2015,162.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Siyah,İlk Sahibiyim,5.119 TL,Takasa Uygun,,Boyanmış,,Boyanmış,,,,,,,,,Boyanmış,
828,1.140.000,22199393,19 Mart 2023,Audi,A4,A4 Sedan 1.4 TFSI,2016,159.000 km,Yarı Otomatik,Benzin,Sedan,1395 cc,150 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
829,1.275.000,22189152,19 Mart 2023,Audi,A4,A4 Sedan 1.4 TFSI,2016,130.000 km,Yarı Otomatik,Benzin,Sedan,1395 cc,150 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
830,450.000,22191236,18 Mart 2023,Audi,A4,A4 Sedan 1.6,2006,189.000 km,Düz,LPG & Benzin,Sedan,1595 cc,102 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 1.000 TL,Lokal Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Orijinal,Lokal Boyanmış,Boyanmış,Boyanmış,Boyanmış,Orijinal,Lokal Boyanmış
831,355.000,22194592,18 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2006,320.000 km,Otomatik,Dizel,Sedan,1968 cc,140 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibiyim,1.198 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
832,1.230.000,22194498,18 Mart 2023,Audi,A4,A4 Sedan 1.4 TFSI,2016,136.000 km,Yarı Otomatik,Benzin,Sedan,1395 cc,150 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,Boyanmış,Lokal Boyanmış,,Değişmiş,,,,
833,1.413.000,22194369,18 Mart 2023,Audi,A4,A4 Sedan 1.4 TFSI,2018,112.000 km,Yarı Otomatik,Benzin,Sedan,1395 cc,150 hp,Önden Çekiş,Takasa Uygun:,Şirket,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
834,675.000,22194189,18 Mart 2023,Audi,A4,A4 Sedan 1.8 TFSI,2011,204.000 km,Otomatik,Benzin,Sedan,1798 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibiyim,2.013 TL,Takasa Uygun,Toplam Tramer Tutarı: 36.000 TL,Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Orijinal,Lokal Boyanmış
835,305.000,22193995,18 Mart 2023,Audi,A4,A4 Sedan 1.6,2004,273.000 km,Düz,LPG & Benzin,Sedan,1595 cc,102 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 11.000 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Değişmiş,Boyanmış,Boyanmış,Değişmiş,Boyanmış,,,Boyanmış,Değişmiş
836,910.000,22193893,18 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2015,203.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,5.119 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
837,370.000,22192401,18 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2006,401.000 km,Otomatik,Dizel,Sedan,1968 cc,140 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,Boyanmış,,Boyanmış,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,,Boyanmış,
838,165.000,22192216,18 Mart 2023,Audi,A4,A4 Sedan 1.6,2000,290.000 km,Düz,LPG & Benzin,Sedan,1595 cc,102 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
839,390.000,22028974,18 Mart 2023,Audi,A4,A4 Sedan 3.0 Quattro,2003,422.000 km,Otomatik,LPG & Benzin,Sedan,2976 cc,220 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kahverengi,İlk Sahibi Değilim,2.535 TL,Takasa Uygun,Toplam Tramer Tutarı: 9.600 TL,Orijinal,Orijinal,Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal
840,265.250,22190609,17 Mart 2023,Audi,A4,A4 Sedan 1.9 TDI,1999,242.000 km,Düz,Dizel,Sedan,1896 cc,115 hp,4WD (Sürekli),Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 15.822 TL,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
841,755.000,22190307,17 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2012,191.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,5.119 TL,Takasa Uygun Değil,,Lokal Boyanmış,Değişmiş,Lokal Boyanmış,,Lokal Boyanmış,Lokal Boyanmış,Değişmiş,Değişmiş,Lokal Boyanmış,,,Lokal Boyanmış,Lokal Boyanmış
842,840.000,22188245,17 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2012,191.000 km,Otomatik,Dizel,Sedan,1801 - 2000 cm3,176 - 200 HP,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
843,1.178.000,22186844,17 Mart 2023,Audi,A4,A4 Sedan 1.4 TFSI,2016,60.000 km,Yarı Otomatik,Benzin,Sedan,1395 cc,150 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
844,1.185.000,22186216,17 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI Dynamic,2016,149.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Boyanmış
845,1.435.000,21999855,17 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI Design,2018,140.100 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Gri,İlk Sahibi Değilim,,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
846,1.547.000,22125605,17 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI Design,2018,117.500 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,,Takasa Uygun Değil,Toplam Tramer Tutarı: 530 TL,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
847,595.000,22186168,17 Mart 2023,Audi,A4,A4 Sedan 1.8 TFSI,2011,193.000 km,Otomatik,Benzin,Sedan,1798 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.013 TL,-,,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
848,195.000,21740016,17 Mart 2023,Audi,A4,A4 Sedan 1.8,1996,290.000 km,Otomatik,LPG & Benzin,Sedan,1781 cc,125 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,780 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
849,705.000,22182447,17 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2013,330.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,5.119 TL,Takasa Uygun Değil,Tramer tutarı belirtilmemiş,,,,Lokal Boyanmış,,,,,Lokal Boyanmış,,Değişmiş,Lokal Boyanmış,
850,200.000,22184912,17 Mart 2023,Audi,A4,A4 Sedan 1.8 T,2000,425.000 km,Otomatik,LPG & Benzin,Sedan,1781 cc,150 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Lacivert,İlk Sahibi Değilim,780 TL,Takasa Uygun,Toplam Tramer Tutarı: 0 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
851,327.500,22181102,16 Mart 2023,Audi,A4,A4 Sedan 1.6,2005,345.000 km,Düz,LPG & Benzin,Sedan,1595 cc,102 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,436 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.500 TL,Boyanmış,,,,,,Boyanmış,Değişmiş,,,,,
852,945.000,22176769,16 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2012,132.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,5.119 TL,Takasa Uygun,,,,,,,,,,,,,,
853,1.260.000,22179006,16 Mart 2023,Audi,A4,A4 Sedan 1.4 TFSI,2016,92.000 km,Yarı Otomatik,Benzin,Sedan,1395 cc,150 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
854,1.348.500,22179421,16 Mart 2023,Audi,A4,A4 Sedan 1.4 TFSI,2017,65.000 km,Yarı Otomatik,Benzin,Sedan,1395 cc,150 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
855,820.000,22179776,16 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2013,189.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,5.119 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.447 TL,,Lokal Boyanmış,,,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,,
856,519.000,22177103,16 Mart 2023,Audi,A4,A4 Sedan 1.8 TFSI,2009,305.000 km,Otomatik,LPG & Benzin,Sedan,1798 cc,120 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,2.013 TL,Takasa Uygun,,Boyanmış,,Boyanmış,,Boyanmış,Değişmiş,Boyanmış,,Değişmiş,,,Boyanmış,Boyanmış
857,410.000,22174624,16 Mart 2023,Audi,A4,A4 Sedan 1.6,2007,262.000 km,Düz,Benzin,Sedan,1595 cc,102 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.800 TL,Boyanmış,Orijinal,Değişmiş,Orijinal,Değişmiş,Değişmiş,Değişmiş,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Boyanmış
858,350.000,22179546,16 Mart 2023,Audi,A4,A4 Sedan 1.6,2000,145.000 km,Otomatik,Benzin,Sedan,1595 cc,101 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
859,710.000,22178019,16 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2014,195.000 km,Otomatik,Dizel,Sedan,1968 cc,150 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,5.119 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,Boyanmış,Boyanmış,,,,,Değişmiş,Değişmiş,Lokal Boyanmış,,,Lokal Boyanmış,Boyanmış
860,1.349.000,22173691,15 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI Dynamic,2016,159.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,5.119 TL,Takasa Uygun,,,,,,,,,,,,,,
861,280.000,22173170,15 Mart 2023,Audi,A4,A4 Sedan 1.9 TDI,2004,187.000 km,Otomatik,Dizel,Sedan,1896 cc,130 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 27.000 TL,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış
862,700.000,22173431,15 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2011,195.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,126 - 150 HP,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,3.047 TL,Takasa Uygun,,,,,,,,,,,,,,
863,2.265.000,22173508,15 Mart 2023,Audi,A4,A4 Sedan 2.0 TFSI Quattro,2022,22.451 km,Otomatik,Benzin,Sedan,1984 cc,265 hp,AWD (Elektronik),Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Altın,İlk Sahibi Değilim,,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,,,Orijinal,Orijinal
864,1.849.000,22173404,15 Mart 2023,Audi,A4,A4 Sedan 40 TDI Advanced,2020,76.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,12.340 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
865,1.220.000,22173089,15 Mart 2023,Audi,A4,A4 Sedan 1.4 TFSI,2018,125.000 km,Yarı Otomatik,Benzin,Sedan,1395 cc,150 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,,Takasa Uygun,,,,,,,,,,,,,,
866,2.450.000,22172834,15 Mart 2023,Audi,A4,A4 Sedan 45 TFSI Quattro S Line,2022,14.000 km,Yarı Otomatik,Benzin,Sedan,1984 cc,245 hp,4WD (Sürekli),Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,12.340 TL,Takasa Uygun,,,,,,,,,,,,,,
867,1.850.000,22172788,15 Mart 2023,Audi,A4,A4 Sedan 40 TDI Advanced,2020,48.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,12.340 TL,Takasa Uygun,,,,,,,,,,,,,,
868,590.000,22172684,15 Mart 2023,Audi,A4,A4 Sedan 1.8 TFSI,2012,274.000 km,Otomatik,Benzin,Sedan,1798 cc,160 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,3.299 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 9.397 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
869,1.200,22172499,15 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI Dynamic,2016,280.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibiyim,5.119 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
870,2.120.000,22041738,15 Mart 2023,Audi,A4,A4 Sedan 40 TDI Quattro Advanced,2022,6.500 km,Yarı Otomatik,Dizel,Sedan,1968 cc,204 hp,4WD (Sürekli),Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,12.340 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
871,1.260.000,22170697,15 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI Dynamic,2017,185.000 km,Yarı Otomatik,Dizel,Sedan,1968 cc,190 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Siyah,İlk Sahibiyim,8.709 TL,Takasa Uygun,Toplam Tramer Tutarı: 18.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,Orijinal
872,210.000,22167298,15 Mart 2023,Audi,A4,A4 Sedan 1.6,1999,264.010 km,Otomatik,LPG & Benzin,Sedan,1595 cc,101 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,436 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Lokal Boyanmış,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal
873,283.000,22167849,15 Mart 2023,Audi,A4,A4 Sedan 1.6,2004,292.000 km,Düz,LPG & Benzin,Sedan,1595 cc,102 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,436 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 6.000 TL,Boyanmış,Lokal Boyanmış,Boyanmış,Orijinal,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
874,1.225.000,22170520,15 Mart 2023,Audi,A4,A4 Sedan 1.4 TFSI,2017,65.000 km,Yarı Otomatik,Benzin,Sedan,1395 cc,150 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 8.124 TL,,,Boyanmış,,,,Boyanmış,,,,,Boyanmış,Boyanmış
875,655.000,22168233,15 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2013,275.000 km,Otomatik,Dizel,Sedan,1968 cc,150 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,5.119 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Değişmiş,,,Boyanmış,Boyanmış
876,795.000,22161149,15 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2015,221.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,-,İlk Sahibiyim,5.119 TL,Takasa Uygun,Toplam Tramer Tutarı: 32.000 TL,Lokal Boyanmış,Boyanmış,,,,,Değişmiş,Değişmiş,Değişmiş,,,Boyanmış,Boyanmış
877,485.900,21767306,15 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2007,269.850 km,Otomatik,Dizel,Sedan,1968 cc,140 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,1.198 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
878,1.330.000,22170209,15 Mart 2023,Audi,A4,A4 Sedan 1.4 TFSI,2017,88.000 km,Yarı Otomatik,Benzin,Sedan,1395 cc,150 hp,Önden Çekiş,Takasa Uygun:,Şirket,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,2.769 TL,Takasa Uygun,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
879,450.000,22170094,15 Mart 2023,Audi,A4,A4 Sedan 2.0 TFSI Quattro,2006,245.000 km,Otomatik,LPG & Benzin,Sedan,1984 cc,200 hp,4WD (Sürekli),Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 9.000 TL,Lokal Boyanmış,Orijinal,Boyanmış,Orijinal,Boyanmış,Lokal Boyanmış,Boyanmış,Boyanmış,Boyanmış,,,Orijinal,Orijinal
880,260.000,22169538,15 Mart 2023,Audi,A4,A4 Sedan 1.8 T,2001,450.000 km,Otomatik,LPG & Benzin,Sedan,1781 cc,150 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Gri (Gümüş),İlk Sahibiyim,780 TL,Takasa Uygun,,,,,,,,,,,,,,
881,705.000,22169213,15 Mart 2023,Audi,A4,A4 Sedan 1.8 TFSI,2010,173.000 km,Otomatik,Benzin,Sedan,1798 cc,160 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.013 TL,Takasa Uygun,,,,,,,,,,,,,,
882,825.000,21033250,15 Mart 2023,Audi,A4,A4 Sedan 2.0 TDI,2013,185.000 km,Otomatik,Dizel,Sedan,1968 cc,177 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Siyah,İlk Sahibiyim,5.119 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
