,price,ilan_no,ilan_tarih,marka,seri,model,yıl,km,vites_tipi,yakıt_tipi,kasa_tipi,motor_hacmi,motor_gucu,cekis,boya_degisen,arac_turu,garanti,plaka_uyruk,renk,Araç ilk sahibindenmi,Yıllık mtv tutarı,Takasa uygunmu,tramer,sag_arka_camurluk,arka_kaput,sol_arka_camurluk,tavan,sol_arka_kapi,sol_on_kapi,sag_on_camurluk,motor_kaputu,sol_on_camurluk,on_tampon,arka_tampon,sag_arka_kapi,sag_on_kapi
1770,805.000,22107096,07 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2017,168.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 800 TL,,,,,,,,,,,,Boyanmış,
1771,767.000,22104056,07 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2015,68.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 1.450 TL,,,,,,,Boyanmış,,,,,,
1772,907.000,22105708,06 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2019,48.800 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,115 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,-,İlk Sahibi Değilim,,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.800 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1773,429.500,22103913,06 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2012,166.500 km,Düz,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (metalik),İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,Orijinal,Değişmiş,Lokal Boyanmış,,Orijinal,Boyanmış,Değişmiş,Boyanmış,Değişmiş,,,Değişmiş,Boyanmış
1774,1.015.000,21699277,06 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Highline,2018,89.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,115 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1775,825.000,21799970,06 Mart 2023,Volkswagen,Golf,1.6 TDi Comfortline,2019,105.000 km,Otomatik,Dizel,Hatchback/3,1600 cc,115 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun Değil,,,,,,,,,,,,,,
1776,591.000,22100941,06 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Midline Plus,2014,119.000 km,Düz,Dizel,Hatchback/5,1598 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,Lokal Boyanmış,,,,,,Boyanmış,,,,,,
1777,305.000,22094958,06 Mart 2023,Volkswagen,Golf,1.6 TDi Trendline,2009,289.000 km,Düz,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1778,759.950,21662575,06 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2018,109.500 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,115 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,,,,,Değişmiş,Değişmiş,,,Değişmiş,,,,
1779,644.000,22100350,06 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Midline Plus,2016,125.000 km,Düz,Dizel,Hatchback/5,1598 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 3.000 TL,,,,,Lokal Boyanmış,Lokal Boyanmış,,,,,,,
1780,670.000,22096977,06 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2015,172.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Boyanmış,,Boyanmış,,Boyanmış,Boyanmış,,,Boyanmış,,,,
1781,570.000,21684325,06 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Midline Plus,2015,180.000 km,Düz,Dizel,Hatchback/5,,,,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,,Takasa Uygun,Toplam Tramer Tutarı: 3.000 TL,,,Lokal Boyanmış,,,,Boyanmış,,Boyanmış,,,,
1782,865.000,21690188,06 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2017,104.600 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1783,405.000,21691341,06 Mart 2023,Volkswagen,Golf,1.6 TDi Trendline,2011,175.000 km,Düz,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Gri,İlk Sahibi Değilim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 50.000 TL,Lokal Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Boyanmış,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Boyanmış
1784,760.000,22100072,06 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Highline,2013,110.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1785,875.000,22096997,06 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2019,52.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,115 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal
1786,835.000,22100087,06 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Highline,2016,103.500 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1787,755.000,22084743,05 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2017,91.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,115 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,Toplam Tramer Tutarı: 25.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1788,770.000,22094119,05 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2014,141.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1789,925.000,21654232,05 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2019,77.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,115 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Bej,İlk Sahibiyim,,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1790,475.000,22090462,05 Mart 2023,Volkswagen,Golf,1.6 TDi Highline,2012,223.000 km,Düz,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 16.800 TL,,,,,Boyanmış,Boyanmış,,Boyanmış,Boyanmış,,,,
1791,475.000,22089906,05 Mart 2023,Volkswagen,Golf,1.6 TDi Comfortline,2012,222.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,,,,,,Boyanmış,Değişmiş,,Değişmiş,,,Lokal Boyanmış,Boyanmış
1792,750.000,22086030,05 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2014,130.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,,,,,,,,,,,Lokal Boyanmış,,
1793,620.000,22091716,05 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Midline Plus,2015,155.000 km,Düz,Dizel,Hatchback/5,1598 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 538 TL,Lokal Boyanmış,,,,,Boyanmış,,,Boyanmış,,,,Lokal Boyanmış
1794,720.000,22091943,05 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2015,94.500 km,Düz,Dizel,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,,,Boyanmış,,Lokal Boyanmış,,Boyanmış,,,,,,
1795,649.000,22092632,05 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2015,145.000 km,Düz,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 27.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış
1796,434.000,22092540,04 Mart 2023,Volkswagen,Golf,1.6 TDi Trendline,2011,228.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Bu araç ağır hasar kayıtlıdır.,Lokal Boyanmış,Boyanmış,Orijinal,Orijinal,Boyanmış,Orijinal,Değişmiş,Boyanmış,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal
1797,630.000,22087559,04 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2013,171.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Siyah,İlk Sahibiyim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 22.000 TL,Orijinal,Orijinal,Lokal Boyanmış,Orijinal,Boyanmış,Değişmiş,Orijinal,Orijinal,Değişmiş,Orijinal,Orijinal,Orijinal,Orijinal
1798,725.000,21482387,04 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2015,59.241 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibiyim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
1799,705.000,21672967,04 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Highline,2016,121.000 km,Düz,Dizel,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1800,800.000,21947576,03 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2015,51.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Siyah,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Lokal Boyanmış,,Lokal Boyanmış,,,,,,,,,,
1801,824.750,22081134,03 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2018,134.000 km,Otomatik,Dizel,Hatchback/5,1401 - 1600 cm3,101 - 125 HP,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1802,462.500,22076400,03 Mart 2023,Volkswagen,Golf,1.6 TDi Trendline,2012,165.000 km,Düz,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,,,,,,,,,,,,,,,,,Boyanmış,,,,
1803,515.000,22075965,03 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Midline Plus,2014,357.000 km,Düz,Dizel,Hatchback/5,1598 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Lokal Boyanmış,Orijinal,Lokal Boyanmış,Orijinal,Boyanmış,Boyanmış,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Lokal Boyanmış,Lokal Boyanmış
1804,530.000,22079491,03 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Midline Plus,2014,221.000 km,Düz,Dizel,Hatchback/5,1598 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,Lokal Boyanmış,
1805,692.000,22074730,02 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Highline,2014,137.000 km,Düz,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,Lokal Boyanmış,,
1806,680.000,22074771,02 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Midline Plus,2016,104.146 km,Düz,Dizel,Hatchback/5,1401 - 1600 cm3,76 - 100 HP,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Mavi,İlk Sahibi Değilim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1807,855.000,22074923,02 Mart 2023,Volkswagen,Golf,1.6 TDi Highline,2017,62.950 km,Yarı Otomatik,Dizel,Hatchback/3,1598 cc,115 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,,Takasa Uygun Değil,,Boyanmış,Orijinal,Değişmiş,Orijinal,Boyanmış,Boyanmış,Boyanmış,Orijinal,Boyanmış,,,Boyanmış,Orijinal
1808,450.000,22073987,02 Mart 2023,Volkswagen,Golf,1.6 TDi Trendline,2012,290.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Kırmızı,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 10.000 TL,,,,,,,,,,,Değişmiş,,
1809,600.000,21651369,02 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Midline Plus,2016,161.000 km,Düz,Dizel,Hatchback/5,1598 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.400 TL,,,Lokal Boyanmış,,Lokal Boyanmış,Lokal Boyanmış,Değişmiş,,Boyanmış,,,,Boyanmış
1810,535.000,22069514,02 Mart 2023,Volkswagen,Golf,1.6 TDi Highline,2012,230.000 km,Düz,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1811,890.000,22068866,02 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Highline,2016,89.500 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Belirtilmemiş,,,,,,,,,,,,,,,,,,,,,
1812,695.000,22070210,01 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2015,125.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1813,525.000,22063131,01 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Midline Plus,2014,195.000 km,Düz,Dizel,Hatchback/5,1598 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 11.500 TL,,,,,,,,,Değişmiş,,,,
1814,796.000,22065944,01 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2017,106.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,115 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 2.600 TL,Boyanmış,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal
1815,445.000,22063453,01 Mart 2023,Volkswagen,Golf,1.6 TDi BlueMotion Midline Plus,2015,240.000 km,Düz,Dizel,Hatchback/5,1598 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1816,845.000,22063301,01 Mart 2023,Volkswagen,Golf,1.6 TDi Highline,2017,195.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,Beyaz,İlk Sahibiyim,2.769 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1817,631.750,22063669,28 Şubat 2023,Volkswagen,Golf,1.6 TDi BlueMotion Highline,2013,106.559 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Sarı,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Bu araç ağır hasar kayıtlıdır.,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Boyanmış,Boyanmış,Değişmiş,Değişmiş,Değişmiş,Boyanmış,Boyanmış,Değişmiş,Değişmiş
1818,950.000,21058177,28 Şubat 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2018,60.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,115 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Beyaz,İlk Sahibiyim,,Takasa Uygun,Tramer tutarı yok,,,,,,,,,,,,Değişmiş,
1819,685.000,21763093,28 Şubat 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2014,132.700 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 3.000 TL,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Boyanmış,Orijinal,Orijinal,Boyanmış,,,Orijinal,Orijinal
1820,750.000,22058858,28 Şubat 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2014,154.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1821,335.000,22057649,28 Şubat 2023,Volkswagen,Golf,1.6 TDi Trendline,2009,233.000 km,Düz,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.135 TL,Takasa Uygun Değil,Toplam Tramer Tutarı: 10.000 TL,Lokal Boyanmış,,Boyanmış,,Boyanmış,Değişmiş,,Değişmiş,Değişmiş,,,Lokal Boyanmış,Lokal Boyanmış
1822,550.000,22054942,28 Şubat 2023,Volkswagen,Golf,1.6 TDi BlueMotion Midline Plus,2014,240.000 km,Düz,Dizel,Hatchback/5,,,,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,,Takasa Uygun Değil,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1823,732.000,22054969,28 Şubat 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2016,105.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Siyah,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1824,403.850,22053862,27 Şubat 2023,Volkswagen,Golf,1.6 TDi Trendline,2009,210.000 km,Düz,Dizel,Hatchback/5,1598 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Gri (Gümüş),İlk Sahibi Değilim,1.135 TL,Takasa Uygun,,,,,,,,,,,,,,
1825,682.500,22053581,27 Şubat 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2015,77.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Belirtilmemiş,Bireysel,-,(TR) Türkiye,Lacivert,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1826,652.000,22053349,27 Şubat 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2016,147.000 km,Düz,Dizel,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Var,(TR) Türkiye,Siyah,İlk Sahibiyim,1.606 TL,Takasa Uygun,Tramer tutarı yok,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
1827,765.000,22053033,27 Şubat 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2017,116.000 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,115 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Var,(TR) Türkiye,Mavi,İlk Sahibiyim,2.769 TL,Takasa Uygun Değil,,,,,,,,,,,,,,
1828,530.000,22052946,27 Şubat 2023,Volkswagen,Golf,1.6 TDi BlueMotion Midline Plus,2016,114.000 km,Düz,Dizel,Hatchback/5,1598 cc,90 hp,Önden Çekiş,Belirtilmemiş,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,,,,,,,,,,,,,,
1829,645.000,21260202,27 Şubat 2023,Volkswagen,Golf,1.6 TDi BlueMotion Midline Plus,2016,112.000 km,Düz,Dizel,Hatchback/5,1598 cc,90 hp,Önden Çekiş,Takasa Uygun:,Bireysel,Garantisi Yok,(TR) Türkiye,Beyaz,İlk Sahibi Değilim,1.606 TL,Takasa Uygun,Toplam Tramer Tutarı: 431 TL,Lokal Boyanmış,,,,,,Boyanmış,,Değişmiş,,,,
1830,568.000,22046015,26 Şubat 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2012,190.000 km,Düz,Dizel,Hatchback/5,1598 cc,105 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibiyim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Değişmiş,Boyanmış,Boyanmış,Orijinal,Orijinal
1831,740.000,22042854,26 Şubat 2023,Volkswagen,Golf,1.6 TDi BlueMotion Comfortline,2016,125.596 km,Yarı Otomatik,Dizel,Hatchback/5,1598 cc,110 hp,Önden Çekiş,Takasa Uygun:,Bireysel,-,(TR) Türkiye,-,İlk Sahibi Değilim,1.606 TL,Takasa Uygun Değil,,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal,Orijinal
